title,content,link
Ex-officers ask army to take back soldiers to barracks,"Retired officers of the armed forces of Bangladesh called upon the government on Sunday to take back the members of the armed forces to barracks. A group of retired officials, ranging from former army chiefs to mid-level officers, came up with the statement at a press conference held at the capital’s RAOWA Club. The officials said that they organised the event to  make their stand clear amid the ongoing situation in the country. They demanded justice for all the recent killings. Former chief of the Bangladesh Army, Iqbal Karim Bhuiyan, read the statement on behalf of the officers. He said that they came up with the statement because they were deeply concerned, troubled, and saddened by all the killings, tortures, disappearances, and mass arrests that had tormented Bangladesh in the past three weeks. ‘The patriotic military must not accept any responsibility for the current situation,’ he said, asking the army to take soldiers to barracks immediately. He asked the army not to destroy the forces’ reputation by engaging them in a ‘disgraceful campaign.’ Iqbal Karim said that they witnessed all these happenings as guardians of students. He noted that Bangladeshi armed forces had never faced masses or been trained to target their guns at the chests of fellow citizens. Iqbal Karim, who served as the chief of army staff from 2012 to 2015, said Bangladesh’s armed forces have worked tirelessly and made many sacrifices towards establishing global peace in the past three decades. He said that the respect, status, and pride that the army earned over the years are being put into question today. He asked the army to stand beside the people of the country, ensuring full adherence to universal human rights. ‘A political crisis was militarised. We, the retired officers, strongly oppose it,’  he said. ‘We cannot let our motherland be destroyed in front of our eyes,’ he added. He also observed that the Bangladesh border remained unprotected at the moment, as members of the Border Guard Bangladesh had been withdrawn in significant numbers to quell the student movement. He demanded an investigation of all killings, injuries, shootings, attacks, vandalism, abductions, arrests, and acts of violence under the supervision of the United Nations, giving it full authority. Former army chief Lt Gen M Nuruddin Khan, former major generals M Azizur Rahman, Abu Kaiser Fazlul Kabir, Jamil D Ahsan, Rezzaqul Haider, Muhammad Abdul Matin, Mujahid Uddin, Abul Kalam Humayun Kabir, Mahbubul Alam, Ruhul Amin, ATM Shahidul Islam, brigadier generals M Sakhawat Hossain, and Shahedul Anam Khan were present among others at the press conference.",https://www.newagebd.net/post/country/241696/ex-officers-ask-army-to-take-back-soldiers-to-barracks
Yunus’s firms need to pay Tk 663cr tax: HC,"The High Court on Sunday cleared the way for the National Board of Revenue to claim Tk 663 crore as taxes from Grameen Kalyan, and firms of Nobel laureate Professor Muhammad Yunus, in five income tax assessment years from 2012 to 2017. The bench of Justice Muhammad Khurshid Alam Sarkar and Justice SM Maniruzzaman passed the order after disposing of a writ petition filed in 2017 by Grameen Kalyan’s managing director Abul Kalam Mohammad Mohiuddin Chowdhury challenging the  legality of the assessment with hearing the company’s statement. The court in the verdict asked Grameen Kalyan to pay the outstanding Tk 663 crore in installments. Appearing for Grameen Kalyan, lawyer Abdullah Al Mamun sought deferral of the verdict considering the students’ ongoing violent movement, which turned into a one-point demand for resignation of prime minister Sheikh Hasina. Mamun also refused to pay the dues in question in installments. The court suggested Mamun to appeal to the Appellate Division of the Supreme Court if he felt aggrieved by the verdict. Grameen Kalyan’s another lawyer Sarder Jinnat Ali argued that the NBR’s orders for reassessment of income tax from company, was illegal as it submitted its income tax time to time. The NBR demanded fresh income tax from Yunus and his founded social business entities after reopening and re-assessment of the companies’ tax files in 2017. Yunus, also the chair of Grameen Telecom, has been facing more than 170 cases, most of which are related to alleged violation of rights of workers. He was sentenced to six months’ imprisonment by the Third Dhaka Labour Court on January 1 along with his three Grameen Telecom colleagues in a case filed by the Department of Inspection for Factories and Establishments on September 9, 2021, for violating labour law by Grameen Telecom Company. Yunus and his colleagues remained on bail pending hearing of their appeal against the sentences.",https://www.newagebd.net/post/country/241695/yunuss-firms-need-to-pay-tk-663cr-tax-hc
AL reaches end point of patience: Nanak,"Ruling Bangladesh Awami League presidium member Jahangir Kabir Nanak on Sunday urged the party people for resistance, saying that the party had reached the end point of its patience. Nanak made the call while briefing journalists at the Awami League president’s political office in Dhanmondi in the afternoon. His call came up at a time when clashes were taking place all over the country on the first day of the non-cooperation movement called by the Student Movement Against Discrimination, which was pressing for  the resignation of the government of prime minister Sheikh Hasina. Blaming the main opposition Bangladesh Nationalist Party and banned Jamaat-e-Islami for the attacks, Nanak said that the anarchy carried out by the BNP-Jamaat extremist groups must be resisted. He also said the movement on the streets with a one-point demand for the government’s resignation was not of the students but rather of the BNP and Jamaat conspirators. The protesters must take responsibility for the resulting situation, the killings and violence, he said, adding that the stability of the country could not be destroyed in the name of a movement.",https://www.newagebd.net/post/Politics/241694/al-reaches-end-point-of-patience-nanak
BNP urges all to make March to Dhaka success,"The main opposition Bangladesh Nationalist Party secretary general Mirza Fakhrul Islam Alamgir on Sunday in a statement urged people along with the party leaders and activists to make the ‘March to Dhaka’ programme of protesting students a success. Fakhrul also urged the prime minister to step down from power immediately following the demands of the students. He said, ‘I am calling on the people of our country and the leaders, supporters and well-wishers of BNP and its organisations to make the ‘March to Dhaka’ programme of the students a success and at the same time to continue the movement in their respective areas.’ Fakhrul also urged all the political parties to support the ongoing mass movement of the students. He alleged that the ruling Awami League planned to gather armed leaders and activists and attack the pro-democracy students. Fakhrul said, ‘Awami League’s terrorists and law enforcement forces opened fire with deadly firearms at various places, including Dhanmondi, Science Laboratory, Mirpur, Uttara and Topkhana Road in Dhaka.’ ‘The entire country has been turned into a battleground by killing, torture and using force to suppress the movement. The government is killing the students by indiscriminate shooting,’ he said. ‘The Awami League terrorists’ carried out attacks on the Bangabandhu Sheikh Mujib Medical University and other establishments in a planned way and blame it on the agitators, the BNP leader alleged. Fakhrul said that the government planned to destroy the victory of the movement by inciting conflicts, but the agitating people would foil that conspiracy and win the victory. ‘On the first day of the non-cooperation movement called by the students, the armed terrorists of the Awami League, Chhatra League, and Jubo League and law enforcement agencies in different parts of the country fired and killed about a hundred people and wounded thousands others with bullets,’ he said. He expressed condolences and wished eternal rest to all the souls of those killed in the violence, saying that the trial of those who killed the students in the ongoing movement must be held. Earlier on the day, Student Movements Against Discrimination announced ‘Long March to Dhaka’ for Monday, urging people from all walks of life to march towards the capital and gather in the streets demanding resignation of the government.",https://www.newagebd.net/post/politics/241693/bnp-urges-all-to-make-march-to-dhaka-success
Talks must go beyond hostage negotiations,"Hamas is open to both a militarised and a diplomatic approach. Taking the group seriously could stop the violence, writesCatherine Charrett AS THE war on Gaza rages unabated, European diplomats must step up and use their experience of multiparty diplomacy. The truth is perhaps an uncomfortable one for many: that a genuinely workable solution to this conflict requires an inclusive approach — one that recognises Hamas’s role in Palestinian sovereignty. The killing of Ismail Haniyeh, the head of Hamas’s political bureau and chief negotiator in Tehran was a clear anti-diplomatic provocation from Israel. This is not the first time Israel uses assassinations to derail truces and ceasefire arrangements. The question is will it be the last? Haniyeh was a central figure in the group’s international diplomacy efforts and was a unifying voice, vital for any discussions around a potential ceasefire. European diplomatic engagement must address Israel’s belligerency. Many European diplomats, like US and Israeli officials, have busied themselves in recent months by calling for the removal of Hamas from power — advocating for a change in Palestinian governance in an aim to exclude Hamas in the eventual rebuilding of Gaza. Yet, history has taught us that any talks which exclude Hamas, are ultimately destined to fail. Efforts to isolate, sanction or remove Hamas have not worked in the past — and they will not work now. Tony Blair, for instance, reflected in 2017: ‘We were wrong to boycott Hamas after its election win.’ The former UK prime minister said that himself, other world leaders and the wider international community should have tried to pull Hamas ‘into a dialogue’ and that they were all ‘wrong to yield to Israeli pressure to impose an immediate boycott of Hamas after the Islamic faction won Palestinian elections in 2006.’ Indeed, excluding Hamas from talks in the past has only functioned to delegitimise and isolate members within the movement who might be more prepared to pursue diplomatic and political solutions – and emboldened the military approach instead. Excluding and financially sanctioning Hamas after it was democratically elected and channelling all funds and recognition to Fatah, the party that did not win, weakened Palestinian governance structures. If Europeans want to remain relevant in diplomacy in the region, they should work from notable developments such as the July 23 Beijing Unity Agreement, they should condemn the assassinations of key Hamas diplomats, such as Haniyeh. Instead, they should recognise that having Hamas as part of the administration promotes wider Palestinian oversight over its practices. European states should develop their own diplomatic corridors with Qatar for example, building off their previous diplomatic successes, and their history of taking risks to advance multiparty diplomacy, such as France voting for the presence of the Palestine Liberation Organisation at the United Nations in the 1970s when the group was still criminalised. One other concrete effort that European diplomats might take for instance is to pressure Israel for the release of Marwan Barghouti, a political prisoner who could help unite Palestinian fractions.  Israel’s ‘spoiler’ approach ANY open dialogue with Hamas and the other factions however must also be matched with a recognition of Israel’s ‘spoiler’ position, that being its failure to commit to any diplomatic resolution to the current war, and its continual invasion in the West Bank over the decades, breaking countless UN resolutions. Diplomacy must be directed towards de-escalation of Israeli and American belligerency, and could include the diplomatic closing of the biggest US military base in the Middle East, Al Udeid Air Base to reflect Qatari indignation at the assassination of Haniyeh and a diplomatic move to limit Israeli access to European Union Horizon funding. While Israel has been involved in negotiations for the release of their hostages, it has otherwise adopted an anti-diplomatic approach and refused to find any diplomatic path to the decolonisation of Palestine more broadly, which much of the international community broadly supports. It has rejected various proposed terms for peace, offered by the US and others, and it has frustrated diplomatic efforts and declared the peace process as a threat to its interests. According to European diplomats, following the victory of Hamas in the 2006 elections, Israeli officials immediately contacted their counterparts in the US and the EU declaring that the only possible response to Hamas’s democratic success should be punishment, boycott and sanctions. In an exclusive interview, one European official told me ‘Basically, the US was carrying with them Israeli Minister Lieberman’s policy of sanctioning Hamas and was pushing this on European officials.’ United in their attempts to spoil the results of the democratic election, Israel and the US committed themselves to a clandestine coup of the newly elected Palestinian government by sending weapons into the Gaza Strip to arm and support one Palestinian faction to destroy another. Israel’s anti-diplomatic position has also seen the use of targeted assassinations and continued escalations despite Hamas’s previous unilateral ceasefires. Over the years Hamas’s concessions, in line with international diplomatic arrangements were met with the mass arrest of Hamas members, the tightening of the siege on Gaza, which included the total ban on the movement of people and continued incursions into the enclave. Israeli security officials openly admitted Hamas had been remarkably effective at enforcing the truce from the Gazan front.  Hamas is capable of diplomacy HAMAS as a political party and a movement has shown that it is interested and capable of pursuing both a militarised and a diplomatic approach – and diplomatic engagement from Europe’s side could encourage one over the other. While Hamas as a movement acts in remarkable unison, there is divergence amongst its leadership in terms of approach. Since its founding, the movement has demonstrated it can follow several courses of action, reliant on military and diplomatic approaches. Their decision to participate in the internationally monitored 2006 Palestinian legislative elections, and to pursue a clearly political approach, was ushered in by key diplomatic figures from within the Hamas movement, such as Ahmed Yousef and Ghazi Hamad. But the rejection of these efforts by the international community, and by Europe in particular, discredited these figures who suggested that engagement with elections and continuing with the ceasefire would bring international recognition. In an interview for my book, Yousef told me: ‘We lost our credibility with our people and we paid a huge price.’ The Hamas movement has clear priorities around which dialogue and diplomacy can be built, such as the importance of representative governance, improving the living standards in Gaza, and establishing clear boundaries within which Palestinian governance can be practised. These were confirmed by the creation of a unity government after the 2006 Palestinian elections, in which Hamas relinquished domestic power and gave up six of its nineteen ministries to Fatah and another four to independents, including key positions of interior, finance and foreign ministries, in order to improve governance and representation and to lift the blockade. The movement has also offered a landmark acceptance of the 1967 borders, which many argued amounted to de facto recognition of the state of Israel. However, once again, Hamas’s diplomatic efforts here were rejected through the imposition of a series of conditions that even senior EU officials stated were non-operationable as they failed to measure or monitor Hamas’s compromises on the conditions. The European-supported siege on Gaza meant Hamas’s course of action had to change. Hamas’s Ghazi Hamad said: ‘The international community put us in this cage, in the prison and they refuse to let us see the light from the sun. So our priorities completely changed and they diverted to how to make people survive here. To prevent starvation.’ Hamas has done everything the west and Europe expected from them (and the requirements of the Oslo agreement) including elections, de facto recognition of the state of Israel and abiding by the ceasefire – and yet, still they have not only been ignored, but they have been sanctioned and punished despite, even for choosing diplomacy over an armed approach. At this dire moment, Europeans should seize the initiative to formulate an approach towards anticolonial diplomacy. Such an approach can only be developed by listening to the colonised and recognising their will to represent and govern themselves, just as colonised people everywhere have demanded autonomy and self-determination. European diplomats’ talks with Hamas must go beyond hostage negotiations Hamas is open to both a militarised and a diplomatic approach. Taking the group seriously could stop the violence  OpenDemocracy.net, August 2. Catherine Charrett is a senior lecturer in politics and international relations at the University of Westminster, London, UK. She has written extensively on European-Hamas diplomacy.",https://www.newagebd.net/post/opinion/241681/talks-must-go-beyond-hostage-negotiations
Celebrating walking,"YEARS ago, while attending the Asian Development Bank’s Transport Forum, a group of us went on a walking tour. At one point the sidewalk was so narrow pedestrians were in single file, queued up to wait to walk. In the midst of the noise and chaos, someone was burning trash on the sidewalk. The situation was so dismal I started cheering; this is worse than Dhaka! The irony of walking is that it is so utterly ordinary, dare I say, pedestrian, that we take it for granted. It’s not something we pause to think about or celebrate. We all walk every day without thinking about it. And too many of those out walking in parks and fields are doing so only upon doctor’s orders. Yet walking connects us to our surroundings. On foot (or in a wheelchair), we see what is around us and can easily interact with others. The moment a toddler takes her first stumbling steps are an occasion of great joy. Despite all this, we hear that people in Dhaka are lazy; they do not want to walk. Some people blame rickshaws for people’s lack of interest in walking. Why expend effort when someone else can do so on your behalf? In fact, many people are walking; they are just invisible to policymakers and planners who seem only to notice and plan for the movement of the automobile. As for people’s reluctance to walk, let’s consider how inviting the walking environment is. Do pedestrians have smooth and level footpaths unobstructed with construction waste, parked vehicles, and shop goods? Is crossing the street easy, safe, and convenient? Do people on foot feel valued for moving around without creating pollution or danger? In Bangladeshi newspapers, I regularly see comments about the ‘haphazard movement of pedestrians’ making it difficult for drivers. Pesky pedestrians often walk in the street (usually because the footpath is blocked or non-existent). They ‘leap out’ in front of cars (in other words, attempt to cross the street at the risk of their lives). They “refuse” to use foot bridges (reject being penalised by having to go out of their way and climb a couple flights of stairs just to cross the street). Blaming pedestrians for their own road deaths is outrageous. Of course, victim blaming is something we are all used to; what woman does not know that if she is harassed or raped, it is her fault? Heaven forbid we should blame those with power (men, car drivers) for the damage they cause! When large, heavy, noisy, polluting, dangerous vehicles wreak havoc on our roads, we naturally blame those who are killed. But these tendencies are not universal. Other cities in the world create safe and attractive walking environments, giving pedestrians priority over cars. People out walking are so important, we even get our own day: August 17 is World Pedestrian Day. You may never have heard of it, but it was started by the World Health Organisation to commemorate a woman killed by a car on that date back in 1897. World Pedestrian Day reminds us that walking is a universal right. It reminds us that pedestrian deaths mean the loss of a valued life and a shattered family. It reminds us that speed is deadly, and the best way to reduce road crashes is to lower and strictly enforce speed limits. (Well, that and get rid of cars in cities, but that is a little more difficult.) During the worst of the Covid epidemic, many cities reclaimed street space from motorised vehicles to give people safe places to walk outdoors. Those transformations were much loved and should become permanent. It is more important for people to be physically active and interact outdoors in their community than to facilitate the never-ending demand for road and parking space for vehicles. Streets in Bangladeshi cities send out a clear message of who has value and whose life does not matter. Young and able-bodied people struggle to move about safely; those with disabilities or reduced mobility often face insurmountable obstacles or horrific danger. Do we really believe that the elderly, small children, pregnant women, and people with disabilities are not important members of society? Or only have value when they are using a motorised vehicle? People on foot deserve safe, accessible, and attractive walking networks so that we can move about without creating pollution, without being a danger to others, and while improving our health and the conviviality of our communities. More people out walking in pleasant environments means less diabetes, depression, anxiety, and heart disease. Let’s stop taking walking for granted and fight for better conditions for moving about on foot.  Debra Efroymson is executive director of the Institute of Wellbeing.",https://www.newagebd.net/post/opinion/241679/celebrating-walking
Failed to fetch title,Content not available,https://www.newagebd.net/post/opinion/241678/a-mutiny-rooted-in-history%3F
Rising food insecurity shows hollowness of development,"The World Bank food security update that has put Bangladesh in the red zone for a year until May 2024 suggests the worsening food insecurity in Bangladesh. The update says that persistent high food inflation has pushed the large majority of low- and fixed-income people into food insecurity. Bangladesh is placed in the red zone with 18 other countries, where food inflation ranged between 5 per cent and 30 per cent. In Bangladesh, food inflation, keeping to the conservative Bureau of Statistics figure, has remained over 10 per cent for a year. Independent studies, however, estimate food inflation rate double the official figure. Even the Bangladesh Institute of Development Studies estimated food inflation in May at 15 per cent while the official figure put it at 10.76 per cent. A South Asian Network on Economic Modelling survey report in March said that moderate and severe food insecurity had increased sharply in two years. The report, which focused on the impact of inflationary pressure on households in April 2023–November 2023, said that high food inflation had led 70 per cent of the households to change their food habit involuntarily. The Food Security Statistics 2023 of the Bureau of Statistics also showed a dismal food security situation. The survey said that 22 per cent of the population experienced moderate to severe food insecurity in 2023. The highest prevalence of food insecure people, 26.13 per cent, was found among families involved in farming. High inflation, slow economic growth and dearth of work have, meanwhile, triggered a reverse migration, with more than 14 people per 1,000 having, as official figures show, returned to villages. Economists say that high inflation has continued to erode people’s purchasing power since mid-2021 and that the number of the new poor has continued to rise, with the government having showed a conservative poverty rate. The food insecurity situation is believed to be caused primarily by the erratic nature of food prices on the domestic market, which the government has failed to address. The government took a number of measures to keep the market stable, but the market remained at the hands of manipulators. Besides, the government’s inability to bolster domestic agriculture for increased production, over-reliance on food import, failure to timely import food, inadequate social safety net measures and ineffective monetary policy are reasons for the rising food insecurity. Such a dismal food security situation questions the government’s development rhetoric and shows the hollowness of the development model that the government has pursued over the years. The authorities must, therefore, abandon its rhetoric and ensure an adequate supply of food items by increasing domestic production and facilitating timely food import. The government must also enhance social safety programmes to cover all vulnerable people. The authorities must also enhance their monitoring to ensure a stable market.",https://www.newagebd.net/post/editorial/241677/rising-food-insecurity-shows-hollowness-of-development
Govt should take pulse of people and hear their voice,"People from all walks of life have taken to the streets to lend their support for the student protests, which in the beginning of July sought reforms in civil service job reservations but have now been on the streets demanding the resignation of the government. The protests which begun with a single demand came up with fresh demands as the government employed various tactics, including deception and repression, in efforts to contain the protesters. More than two hundred students have, meanwhile, died in attacks by the ruling Awami League fronts and firing by various law enforcement units, primarily the police all over in July since the 16th that month. Several thousand people became wounded. As August began with the emerging demands of the protesters having remained unmet, groups of university and college teachers and professionals joined in. Political parties in the opposition have also thrown their weight behind the young leaders who have come out from the protests that have rolled for more than a month. The protesters have now began an all-out non-cooperation with the government to press home their demand. The resignation of the government, in such a situation, appears to be a way out from the situation the country has plunged in. The Awami League, which presides over the government, on August 4 employed bullies of its fronts, the Chhatra League and the Juba League, to suppress the student protests all over the country in a violent manner. The employment of the bullies of the Awami League fronts, most holding sticks, rods and sharp weapons and many holding firearms, attacked the protests that left a large number of people dead. The situation also results in the loss of and damage to property. All this suggests that the Awami League has stepped on a confrontational course against not only the protesting students but also people of all walks of life. Whilst the Awami League is doing all this, ranking leaders of the government, including some ministers, and of the Awami League keep telling lies, one after another, to compound the situation. The government should have realised that this is merely not something of the ruling political party being pitched against its political contenders in opposition. Thousands of non-partisan students and ordinary people have lent their support for the protests. In such a violent state, if the protests intensified and more people took to the streets lending their support for the protesting students, this would reach a point of no return any time. This would be unwise on part of the government, which should realise that what it is doing is not doing it right. The government should have avoided the path of confrontation much earlier and handled the issues of the protesters with sincerity and in earnestness. The government should, in such a precariously poised situation, stop applying force to quell the protests and, rather, take the pulse of the people, smell the air that hangs heavy and thick with the death of so many people and hear their voice for an urgent course correction.",https://www.newagebd.net/post/editorial/241676/govt-should-take-pulse-of-people-and-hear-their-voice
Indefinite curfew slapped as 92 killed in clashes across Bangladesh,"At least 92 people, including 14 police members, demonstrators, and political activists, were killed in clashes amongst protesters, members of law-enforcement agencies, and activists of ruling Awami League-backed organisations across the country on the first day of the students’ all-out non-cooperation programme demanding the resignation of the government. Of the victims, the highest 22 people, including 13 policemen, were killed in Sirajganj districts, 11 in Dhaka, eight each in Feni and Lakshmipur districts, six in Narsingdi, five in Rangpur, four in Magura, three each in Pabna, Munshiganj, Kishoreganj, Sylhet, Sherpur, Bogura, and Cumilla, two in Jaipurhat, and one each in Barishal, Habiganj, Cox’s Bazar, and Bhola. New Age correspondents in Dhaka and different districts confirmed the figure until 9:30pm  by speaking to different district administrations, hospitals, police, and elected local government sources. Police headquarters assistant inspector general of police Enamul Haque Sagar said in a statement that at least 13 policemen were killed in an attack on the Enayetpur police station in Sirajganj. He also said that another policeman was killed in Cumilla district, while many police stations and other offices or camps came under attack in places on the day. Since the morning, protestors have gathered at different important points in almost every district and upazila in the county while the leaders and activists of the ruling Awami League and its associate bodies have come to the streets, many carrying firearms, as part of their pre-announced counter programme. As the AL people remained engaged in confrontation with protesters in many places, the prime minister and president of the AL, Sheikh Hasina, following a meeting of the National Committee on Security Affairs, the highest policy-making authority of national security, at her official Ganabhaban residence, asked the people of the country to curb anarchists with iron hands. ‘No one of those who are now carrying out violence is a student. They are terrorists,’ PM’s assistant press secretary, ABM Sarwer-E-Alam Sarker, said, quoting her as saying. Amid clashes and anarchies, the home ministry announced a curfew for an indefinite period in Dhaka, all divisional cities, district towns, upazila headquarters, city corporation areas, municipalities, and industrial areas, starting at 6:00pm on Sunday. The government earlier imposed a curfew for an indefinite period past midnight on July 19, which was relaxed from time to time.  It was enforced only in selected areas in the past few days. After the clashes on Sunday turned deadly, the government also declared a three-day public holiday across the country starting on Monday. On Sunday, users complained that they had not gotten access to the Meta platforms Facebook, Messenger, WhatsApp, and Instagram, mostly on mobile phones, since afternoon. The state minister for information and broadcasting, Mohammad Ali Arafat, told reporters on Sunday that social media platforms were blocked temporarily in the country to prevent rumours from spreading. The government also urged all students and their guardians to return home and stay safe, saying that extremist attacks were taking place in different places across the country. ‘Extremist attacks are taking place in various places. Strict action will be taken against the attackers,’ said a government handout. Sunday’s death toll is the highest on a single day since the protests broke out in mid-July. New Age earlier confirmed at least 67 deaths on July 19, when the students were protesting seeking reform in quotas for government services. With Sunday’s 92 deaths, the death toll stood at 311 in the ongoing student protest that turned violent on July 15 following the attack by the ruling party student wing Bangladesh Chhatra League on protesters. On Sunday, tens of thousands of people from all walks of life, including students, parents, teachers, day labourers, social workers, and other professional bodies, took to the streets in most of the places in Dhaka city, including Shahbagh, Science Laboratory, Jatrabari, Mohakhali, Dhanmondi-27, Mirpur-10, Uttara, Rampura, and Badda. Clashes erupted between the protesters and the supporters of the ruling party in the city areas like Banglamotor, Karwan Bazar, Shahbagh, Science Laboratory, Mirpur, Jatrabri, and Mohamadpur. Many of the supporters of the ruling party were seen carrying sharp weapons, sticks, and firearms in these areas. Ruling party activists were also seen opening fire at Banglamotor, Hatirpool, and Karwan Bazar areas after the evening, despite the government imposing a curfew from 6:00pm. Protesters allegedly threw brickbats at Shahbagh police station at about 6:30pm, prompting the police to lob tear shells and open fire to disperse the protesters, witnesses said. Protesters snatched the bodies of four people from Dhaka Medical College Hospital at around 6:00pm and went to the Central Shaheed Minar with the bodies, and shouted various slogans. DMCH police outpost-in-charge Bacchu Mia confirmed the matter. Dhaka Metropolitan Police Ramna Division additional deputy commissioner Md Aktharul Islam said that several police constables faced minor injuries. ‘We did not open fire but used sound grenades to disperse protesters,’ he said, adding that they also vandalised police vehicles. Some protesters brought out a procession at the Dainik Bangla crossing at about 7:00pm and police opened fire to disperse them. Earlier in the day, BCL allegedly attacked protesters in Shahbagh, triggering a chase and counter-chase, prompting the ruling party activists to take shelter in the Bangabandhu Sheikh Mujib Medical University. About 30-35 vehicles, doctors’ cafeterias, and administrative buildings were set on fire by the protesters, said an official of BSSMU. Protesters denied their role in the arson attack on cars in the BSMMU area. New Age correspondents from Chattogram, Sylhet, Rajshahi, Khulna, Barishal, Cumilla, Lakshimipur, Munshiganj, Pabna, Sirajganj, Feni, Rangpur, Mymensingh, Joypurhat, and Bhola reported that protestors continued demonstrations even after curfew hours started. In Sirajganj, deputy commissioner Mir Mohammad Mahbubur Rahman told New Age that six AL activists were killed in Rayganj and three were killed in Sadar upazilas. Hospital officials and police confirmed that 11 people were killed in Dhaka. In Lakshmipur, Lakshmipur Sadar Hospital resident medical officer Arup Paul confirmed the deaths of eight people, while in Feni 250 Bed General Hospital resident medical officer Asif Iqbal confirmed the deaths of eight people in the district. Narsingdi’s Madabdi police officer-in-charge, Kamruzzaman, confirmed the deaths of six people in the upazila, while Rangpur deputy commissioner Mohammad Mobasher Hasan confirmed five deaths in his district. The victims in the district include a local ward councillor and his bodyguard, he said. Magura superintendent of police Mashiuddaula Reza confirmed the four deaths, while Pabna General Hospital assistant director Rafiqul Hasan confirmed the deaths of three people in the hospital. Mohsin Uddin Fakir, Superintendent of Magura 250 bed District Hospital in Magura, confirmed all four died of bullet injuries in the district. Munshiganj General Hospital superintendent Abu Hena Mohammad Jamal confirmed two deaths in the hospital, while Sirajdikhan Upazila Health Complex resident medical officer AKM Taiful Haque confirmed another death. Kishoreganj deputy commissioner Md Abul Kalam Azad confirmed three deaths, while Sylhet’s Golapganj Upazila Health Complex resident medical officer Shahin Ahmed confirmed three deaths, and Sherpur deputy commissioner Abdullah Al-Khayrum confirmed three deaths in the upazila. According to Kishoreganj deputy commissioner Azad, two of the three victims in the district were burned to death when the protesters set fire to the house of a cousin of former Awami League general secretary Syed Ashraful Islam. Bogura Shaheed Zia Medical College Hospital deputy director Abdul Wadud confirmed three deaths, while the district’s civil surgeon Mohammad Shafiul Azam confirmed another death. In Cumilla, three deaths were confirmed, respectively, by Debidwar police officer-in-charge Nayan Mia, Highway Police DIG Khairul Alam, and district civil surgeon Nasima Akter. Deputy commissioners and police officers of Barishal, Jaipurhat, Habiganj, Cox’s Bazar, and Bhola confirmed one death each in their respective districts. In the wake of deadly clashes, students on announced a March to Dhaka programme for today. The ‘March to Dhaka’ programme was originally scheduled for Tuesday, but Asif Mamhmud, a coordinator of the protests, said that they had reviewed decision in emergency situation and decided to hold the event on Monday.  A fire engine moves through the protesters at Shahbagh crossing in the capital during the non-cooperation programme of the Student Movement Against Discrimination on Sunday demanding the resignation of prime minister Sheikh Hasina and her government for killing students and ordinary people during the July protests. — Sony Ramany ",https://www.newagebd.net/post/Country/241639/indefinite-curfew-slapped-as-92-killed-in-clashes-across-bangladesh
